Stofgroep	Stofnaam	CAS-nummer	Afdeling	Branche	Subbranche	Compartiment	Emissiestatus	
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van ruwe olie. Bestaat uit koolwaterstoffen overwegend C6 tot en met C12, met een kooktraject van ongeveer 65°C tot 230°C. Nafta (aardolie), zware direct uit fractionering verkregen Nafta met laag kookpunt	64741-41-9	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van de producten van een thermisch kraakproces. Bestaat voornamelijk uit onverzadigde koolwaterstoffen overwegend C6 tot en met C12, met een kooktraject van ongeveer 65°C tot 220°C. Nafta (aardolie), zware thermisch gekraakte, Thermisch gekraakte nafta met laag kookpunt	64741-83-9	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door fractionering van met waterstof ontzwaveld verkookserdestillaat. Bestaat voornamelijk uit koolwaterstoffen overwegend C5 tot C11, met een kooktraject van ongeveer 23°C tot 196°C. Nafta (aardolie), waterstofontzwaveld totaalfractie uit verkookser, Nafta met laag kookpunt - niet gespecifieerd	101316-76-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door katalytische waterstofontzwaveling. Bestaat voornamelijk uit koolwaterstoffen overwegend C4 tot en met C11, met een kooktraject van ongeveer 30°C tot 250°C. Gehydrogeneerde nafta met laag kookpunt, Nafta (aardolie), waterstofontzwaveld totaalfractie	92045-52-8	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen uit een katalytisch waterstofontzwavelingsproces. Bestaat uit koolwaterstoffen overwegend C7 tot en met C12, met een kooktraject van ongeveer 90°C tot 230°C. Gehydrogeneerde nafta met laag kookpunt, Nafta (aardolie), waterstofontzwavelde zware	64742-82-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik verwacht
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van waterstofontzwavelde en gedearomatiseerde lichte aardoliefracties. Bestaat voornamelijk uit C7-paraffinen en cycloparaffinen met een kooktraject van ongeveer 90°C tot 100°C. Nafta (aardolie), waterstofontzwavelde lichte, gedearomatiseerd Nafta met laag kookpunt - niet gespecifieerd	92045-53-9	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen uit een katalytisch waterstofontzwavelingsproces. Bestaat uit koolwaterstoffen overwegend C4 tot en met C11, met een kooktraject van ongeveer -20°C tot 190°C. Gehydrogeneerde nafta met laag kookpunt, Nafta (aardolie), waterstofontzwavelde lichte	64742-73-0	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door fractionering van met waterstof ontzwaveld thermisch gekraakt destillaat. Bestaat voornamelijk uit koolwaterstoffen overwegend C5 tot C11, met een kooktraject van ongeveer 23°C tot 195°C. Gehydrogeneerde nafta met laag kookpunt, Nafta (aardolie), waterstofontzwavelde thermisch gekraakte lichte fractie	85116-60-5	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door behandeling van een aardoliefractie met waterstof in aanwezigheid van een katalysator. Bestaat uit koolwaterstoffen overwegend C6 tot en met C13, met een kooktraject van ongeveer 65°C tot 230°C. Gehydrogeneerde nafta met laag kookpunt, Nafta (aardolie), waterstofbehandelde zware	64742-48-9	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik verwacht
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door waterstofbehandeling van een aardoliefractie, afkomstig uit een pyrolyseproces, in aanwezigheid van een katalysator. Bestaat voornamelijk uit onverzadigde koolwaterstoffen overwegend C5 tot en met C11, met een kooktraject van ongeveer 35°C tot 190°C. Gehydrogeneerde nafta met laag kookpunt, Nafta (aardolie), met stoom gekraakte lichte fractie, waterstofbehandeld	92045-57-3	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van een aardoliefractie. Bestaat voornamelijk uit alkanen en cycloalkanen met een kooktraject van ongeveer -20°C tot 190°C. Gehydrogeneerde nafta met laag kookpunt, Nafta (aardolie), waterstofbehandelde lichte fractie, cycloalkaan bevattend	85116-61-6	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door behandeling van een aardoliefractie met waterstof in aanwezigheid van een katalysator. Bestaat uit koolwaterstoffen overwegend C4 tot en met C11, met een kooktraject van ongeveer -20°C tot 190°C. Gehydrogeneerde nafta met laag kookpunt, Nafta (aardolie), waterstofbehandelde lichte	64742-49-0	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik verwacht
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van een katalytisch geïsomeriseerde benzine. Bestaat voornamelijk uit hexaanisomeren met een kooktraject van ongeveer 60°C tot 66°C. Gemodificeerde nafta met laag kookpunt, Nafta (aardolie), isomerisatie-, C6-fractie	92045-58-4	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door katalytische isomerisatie van onvertakte paraffine-koolwaterstoffen C4 tot en met C6. Bestaat voornamelijk uit verzadigde koolwaterstoffen als isobutaan isopentaan 2,2-dimethylbutaan 2-methylpentaan en 3-methylpentaan. Gemodificeerde nafta met laag kookpunt, Nafta (aardolie), isomerisatie-	64741-70-4	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van de reactieproducten van isobutaan met enkelvoudig onverzadigde koolwaterstoffen overwegend C3 tot en met C5. Bestaat voornamelijk uit verzadigde koolwaterstoffen met vertakte keten overwegend C7 tot en met C10, met een kooktraject van ongeveer 90°C tot 160°C. Gemodificeerde nafta met laag kookpunt, Nafta (aardolie), licht, gealkyleerd	64741-66-8	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door het onderwerpen van katalytisch gekraakte nafta aan een stankverwijderingsproces om mercaptanen om te zetten of zure verontreinigingen te verwijderen. Bestaat voornamelijk uit koolwaterstoffen met een kooktraject van ongeveer 35°C tot 210°C. Katalytisch gekraakte nafta met laag kookpunt, Nafta (aardolie), lichte katalytisch gekraakte, stankvrij gemaakt	92045-59-5	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van producten van een katalytisch kraakproces. Bestaat uit koolwaterstoffen overwegend C4 tot en met C11, met een kooktraject van ongeveer -20°C tot 190°C. Bevat een relatief grote hoeveelheid onverzadigde koolwaterstoffen. Katalytisch gekraakte nafta met laag kookpunt, Nafta (aardolie), lichte katalytisch gekraakte	64741-55-5	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van producten uit een katalytisch reformingproces. Bestaat voornamelijk uit koolwaterstoffen overwegend C5 tot en met C8, met een kooktraject van ongeveer 35°C tot 120°C. Bevat een relatief grote hoeveelheid vertakte koolwaterstoffen en de aromatische bestanddelen zijn verwijderd. Katalytisch gereformde nafta met laag kookpunt, Nafta (aardolie), lichte katalytisch gereformde, vrij van aromaten	68513-03-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van producten van een katalytisch reformingproces. Bestaat uit koolwaterstoffen overwegend C5 tot en met C11, met een kooktraject van ongeveer 35°C tot 190°C. Bevat een relatief grote hoeveelheid aromatische en vertakte koolwaterstoffen. Deze stroom kan 10 of meer volumeprocent benzeen bevatten. Katalytisch gereformde nafta met laag kookpunt, Nafta (aardolie), lichte katalytisch gereformde	64741-63-5	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door fractionering van stoomgekraakte nafta na terugwinning uit een hitteverzadigingsproces. Bestaat voornamelijk uit koolwaterstoffen overwegend C4 tot en met C6, met een kooktraject van ongeveer 0°C tot 80°C. Nafta (aardolie), lichte hitteverzadigde, stoomgekraakt, Nafta met laag kookpunt - niet gespecifieerd	92201-97-3	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van de producten van een waterstofkraakproces. Bestaat voornamelijk uit verzadigde koolwaterstoffen overwegend C4 tot en met C10, met een kooktraject van ongeveer -20°C tot 180°C. Nafta (aardolie), lichte waterstofgekraakte, Nafta met laag kookpunt - niet gespecifieerd	64741-69-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van producten uit een stoomkraakproces. Bestaat voornamelijk uit aromatische koolwaterstoffen overwegend C7 tot en met C9, met een kooktraject van ongeveer 110°C tot 165°C. Nafta (aardolie), lichte stoomgekraakte aromatische, Nafta met laag kookpunt - niet gespecifieerd	68527-23-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door behandeling en destillatie van lichte stoomgekraakte aardolienafta, ontdaan van benzeen. Bestaat voornamelijk uit koolwaterstoffen overwegend C7 tot en met C12, met een kooktraject van ongeveer 95°C tot 200°C. Nafta (aardolie), lichte stoomgekraakte, van benzeen ontdaan thermisch behandeld Nafta met laag kookpunt - niet gespecifieerd	98219-46-6	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van producten uit een stoomkraakproces. Bestaat voornamelijk uit koolwaterstoffen overwegend C4 tot en met C12, met een kooktraject van ongeveer 80°C tot 218°C. Nafta (aardolie), lichte stoomgekraakte, van benzeen ontdaan Nafta met laag kookpunt - niet gespecifieerd	68527-26-4	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door scheiding en daaropvolgende hydrogenering van de producten van een stoomkraakproces om ethyleen te produceren. Bestaat voornamelijk uit verzadigde en onverzadigde paraffinen cyclische paraffinen en cyclische aromatische koolwaterstoffen overwegend C4 tot en met C10, met een kooktraject van ongeveer 50°C tot 200°C. Het aandeel van benzeen-koolwaterstoffen kan oplopen tot 30 gewichtsprocenten en de stroom kan ook kleine hoeveelheden zwavel- en zuurstofverbindingen bevatten. Gehydrogeneerde nafta met laag kookpunt, Nafta (aardolie), met stoom gekraakte lichte, gehydrogeneerd	93165-55-0	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door behandeling en destillatie van lichte stoomgekraakte aardolienafta. Bestaat voornamelijk uit koolwaterstoffen overwegend C5 tot en met C6, met een kooktraject van ongeveer 35°C tot 80°C). Nafta (aardolie), lichte stoomgekraakte, thermisch behandeld Nafta met laag kookpunt - niet gespecifieerd	98219-47-7	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van de producten van een stoomkraakproces. Bestaat voornamelijk uit onverzadigde koolwaterstoffen overwegend C4 tot en met C11, met een kooktraject van ongeveer -20°C tot 190°C. Deze stroom bevat waarschijnlijk 10 of meer volumeprocent benzeen. Nafta (aardolie), lichte stoomgekraakte, Nafta met laag kookpunt - niet gespecifieerd	64742-83-2	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van ruwe olie. Bestaat voornamelijk uit alifatische koolwaterstoffen overwegend C4 tot en met C10, met een kooktraject van ongeveer -20°C tot 180°C. Nafta (aardolie), lichte direct uit fractionering verkregen Nafta met laag kookpunt	64741-46-4	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door het onderwerpen van een aardoliedestillaat, afkomstig uit het thermisch kraken bij hoge temperatuur van zware oliefracties, aan een stankverwijderingsproces om mercaptanen om te zetten. Bestaat voornamelijk uit aromaten olefinen en verzadigde koolwaterstoffen en heeft een kooktraject van ongeveer 20°C tot 100°C. Nafta (aardolie), lichte thermisch gekraakte, stankvrij gemaakt, Thermisch gekraakte nafta met laag kookpunt	92045-65-3	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van producten van een thermisch kraakproces. Bestaat voornamelijk uit onverzadigde koolwaterstoffen overwegend C4 tot en met C8, met een kooktraject van ongeveer -10°C tot 130°C. Nafta (aardolie), lichte thermisch gekraakte, Thermisch gekraakte nafta met laag kookpunt	64741-74-8	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door het onderwerpen van nafta uit aardolie aan een stankverwijderingsproces om mercaptanen om te zetten of zure verontreinigingen te verwijderen. Bestaat uit koolwaterstoffen overwegend C4 tot en met C5, hoofdzakelijk C5, met een kooktraject van ongeveer -10°C tot 35°C. Nafta (aardolie), lichte, rijk aan C5, stankvrij gemaakt, Nafta met laag kookpunt - niet gespecifieerd	92045-60-8	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door het onderwerpen van een aardoliedestillaat aan een stankverwijderingsproces om mercaptanen om te zetten of zure verontreinigingen te verwijderen. Bestaat voornamelijk uit verzadigde en onverzadigde koolwaterstoffen overwegend C3 tot en met C6, met een kooktraject van ongeveer -20°C tot 100°C. Nafta (aardolie), lichte, stankvrij gemaakt, Nafta met laag kookpunt - niet gespecifieerd	68783-66-4	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen als raffinaat van een oplosmiddelextractieproces. Bestaat voornamelijk uit alifatische koolwaterstoffen overwegend C7 tot en met C12, met een kooktraject van ongeveer 90°C tot 230°C. Gemodificeerde nafta met laag kookpunt, Nafta (petroleum), oplosmiddelgeraffineerde zware	64741-92-0	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Gasolie - niet gespecifieerd nafta (aardolie), solvent-geraffineerd met waterstof ontzwaveld zwaar	97488-96-5	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen als raffinaat van een oplosmiddelextractieproces. Bestaat voornamelijk uit alifatische koolwaterstoffen overwegend C5 tot en met C11, met een kooktraject van ongeveer 35°C tot 190°C. Gemodificeerde nafta met laag kookpunt, Nafta (aardolie), oplosmiddelgeraffineerde lichte	64741-84-0	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van producten uit een stoomkraakproces. Bestaat voornamelijk uit aromatische koolwaterstoffen overwegend C7 tot en met C12, met een kooktraject van ongeveer 130°C tot 220°C. Nafta (aardolie), stoomgekraakte aromatische middenfracties, Nafta met laag kookpunt - niet gespecifieerd	68516-20-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door het onderwerpen van een aardolienafta aan een stankverwijderingsproces om mercaptanen om te zetten of zure verontreinigingen te verwijderen. Bestaat voornamelijk uit koolwaterstoffen overwegend C5 tot en met C8, met een kooktraject van ongeveer 20°C tot 130°C. Nafta (aardolie), lichte, stankvrij gemaakt, Nafta met laag kookpunt - niet gespecifieerd	101795-01-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door het onderwerpen van aardolienafta aan een stankverwijderingsproces om mercaptanen om te zetten of zure verontreinigingen te verwijderen. Bestaat uit koolwaterstoffen overwegend C4 tot en met C12, met een kooktraject van ongeveer 10°C tot 230°C. Nafta (aardolie), stankvrij gemaakt, Nafta met laag kookpunt - niet gespecifieerd	64741-87-3	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
